,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,emotion
3670,-438.5703430175781,81.13842010498047,8.708218574523926,36.92414474487305,-5.713483810424805,5.601413726806641,-9.68956184387207,-7.243553161621094,-8.698012351989746,10.712908744812012,-17.775848388671875,10.655740737915039,-8.45129680633545,7.798338413238525,-4.55369758605957,-2.9639484882354736,-0.6099119186401367,-1.3434720039367676,-11.695941925048828,2.180321216583252,-7.352059841156006,-4.358590602874756,-8.856284141540527,-0.6347404718399048,-6.357871055603027,-3.05312180519104,-3.7936668395996094,-1.925366759300232,-2.8003807067871094,-2.916389226913452,-9.634519577026367,-4.046579837799072,-6.28118896484375,1.3824238777160645,13.209976196289062,22.89362335205078,28.779958724975586,23.950664520263672,16.401248931884766,5.486579895019531,neutral
3393,-304.7005310058594,17.597972869873047,-12.988520622253418,25.206640243530273,-14.65665340423584,12.352010726928711,-12.67393684387207,-5.4845733642578125,-8.14425277709961,11.15226936340332,-21.96929168701172,19.48134422302246,-12.11740493774414,11.38741397857666,-3.8727188110351562,-1.0559381246566772,-1.0806769132614136,11.88662338256836,-9.020429611206055,9.570721626281738,-1.0895742177963257,3.106807231903076,-3.835681915283203,5.98580265045166,1.4814931154251099,6.02461576461792,-1.079248309135437,1.635300636291504,2.883277654647827,2.7294235229492188,-2.1362478733062744,3.4082398414611816,-2.628786563873291,2.0052719116210938,0.32010483741760254,1.114875078201294,2.468266487121582,4.650073528289795,2.118065595626831,-0.3936166763305664,fear
4151,-439.5758361816406,68.28939819335938,29.966630935668945,47.1666259765625,-1.7075389623641968,10.572346687316895,-7.207884311676025,-8.744149208068848,-6.312492370605469,-5.5756659507751465,-8.460532188415527,6.0225396156311035,-11.264213562011719,10.176350593566895,-11.05567455291748,3.295689344406128,-1.0014901161193848,-3.402074098587036,-11.236915588378906,-0.3883688449859619,-10.00765609741211,-4.1316142082214355,-7.387783050537109,-0.9467435479164124,-2.804170608520508,5.478218078613281,5.574300289154053,1.7947354316711426,3.5504848957061768,-1.5841847658157349,-2.222357988357544,7.410467624664307,4.063556671142578,10.421612739562988,6.342413425445557,5.325358867645264,5.444652557373047,1.6742066144943237,8.321927070617676,5.574122905731201,sad
3193,-422.5921630859375,60.73707962036133,-3.449331283569336,22.872228622436523,-18.360157012939453,12.796096801757812,-18.0042667388916,-17.3297176361084,-8.889753341674805,3.168606758117676,-11.97591781616211,7.519381999969482,-11.639758110046387,5.130141258239746,-3.2387399673461914,-3.3137080669403076,-0.881101131439209,-1.921488642692566,-5.169338226318359,1.500927209854126,-6.731714725494385,3.858429431915283,-2.394166946411133,4.5570244789123535,-0.8039811253547668,-0.3853694498538971,0.4389415681362152,2.2178194522857666,1.148492455482483,4.222655773162842,-0.48778221011161804,4.1919732093811035,1.9240776300430298,3.840752363204956,4.0958356857299805,0.9061633348464966,4.9659929275512695,1.4967347383499146,2.9256203174591064,2.231886625289917,disgust
829,-605.7735595703125,38.43916320800781,-13.954347610473633,10.07236385345459,-18.590816497802734,-1.0840166807174683,-19.234800338745117,-14.117963790893555,-7.875193119049072,-3.8419361114501953,-4.1286540031433105,-0.6451733112335205,-8.61593246459961,4.3571457862854,-7.510461807250977,-2.5279111862182617,-9.237832069396973,0.14044269919395447,-9.088187217712402,-0.23316827416419983,-5.214900493621826,0.384589821100235,-3.736546754837036,2.132699489593506,-2.1183581352233887,2.07481050491333,-1.4085173606872559,2.4421257972717285,2.01599383354187,3.372248888015747,2.6161718368530273,2.5911571979522705,1.1514233350753784,1.6320478916168213,0.48758864402770996,0.10406114906072617,-1.0741921663284302,-0.617865264415741,-0.9398083686828613,-0.6592969298362732,disgust
47,-672.0909423828125,58.81443405151367,-4.887837886810303,14.480989456176758,-4.003203392028809,7.361412525177002,-9.00049114227295,-6.632686138153076,-10.746240615844727,1.717710018157959,-2.831937313079834,-1.2308080196380615,-3.0298233032226562,-4.015103816986084,-3.409695863723755,1.9821054935455322,-7.645118236541748,-1.045353889465332,-2.6278328895568848,-0.7781217694282532,-6.686729431152344,-1.0126416683197021,-3.9422056674957275,-3.0959675312042236,-4.397237300872803,-1.111069679260254,-4.269687175750732,-0.7400578856468201,-1.6731343269348145,-2.055786609649658,-2.7894742488861084,-2.1089816093444824,-3.1309754848480225,-2.336277961730957,-3.86006760597229,-2.677323341369629,-1.3618861436843872,-1.2239409685134888,-2.607456922531128,-2.25691556930542,disgust
1395,-613.32373046875,36.256263732910156,-19.333959579467773,4.089476108551025,-11.312535285949707,-6.637914657592773,-16.34445571899414,-5.864221572875977,-11.651840209960938,-5.120166301727295,-9.616523742675781,0.5303131937980652,-10.204574584960938,-3.44533634185791,-4.181019306182861,-7.017527103424072,-5.585425853729248,-3.152157783508301,-8.11414909362793,-1.798529028892517,-3.853034257888794,-2.645296812057495,-1.8262014389038086,0.32881173491477966,0.25738829374313354,4.053348541259766,2.5934414863586426,5.550028324127197,2.356597661972046,0.5691756010055542,0.18262135982513428,1.2611950635910034,6.3023858070373535,6.499114990234375,3.837111234664917,1.3094017505645752,-1.6532708406448364,-2.2488138675689697,-1.4734352827072144,0.4094609320163727,happy
999,-435.66143798828125,35.05729675292969,-8.42589282989502,11.188873291015625,-0.8420004844665527,6.65581750869751,-1.7340812683105469,1.3318363428115845,-8.471195220947266,6.2163801193237305,-2.2122039794921875,-0.3674777150154114,1.0203181505203247,2.3191733360290527,-2.0100083351135254,6.645263671875,-4.315853595733643,3.2358694076538086,-1.2915260791778564,-0.42717888951301575,-0.5256757140159607,3.417536497116089,3.3238184452056885,7.3671112060546875,4.767690181732178,7.504478454589844,4.427812099456787,4.271793842315674,4.449057102203369,4.7036871910095215,3.4008498191833496,4.406469821929932,5.172074794769287,5.314333438873291,5.911406517028809,2.596686363220215,2.8788576126098633,2.2073895931243896,2.4998624324798584,3.8331360816955566,fear
1014,-556.8916015625,44.362152099609375,1.242799997329712,16.261634826660156,-2.5106799602508545,13.024460792541504,-2.505990505218506,-2.7874343395233154,-9.724453926086426,5.876904010772705,-5.318623065948486,-2.118565082550049,-2.980337142944336,0.24760384857654572,-5.631563186645508,0.49980467557907104,-6.088793754577637,1.1974207162857056,-3.017814874649048,-0.2575654983520508,-2.647047996520996,3.3018288612365723,0.06852351129055023,3.3299155235290527,1.3673439025878906,4.5394062995910645,0.5593081116676331,5.25745964050293,1.553459644317627,2.1856513023376465,0.19683969020843506,1.143524408340454,2.4718682765960693,2.5945749282836914,1.4765502214431763,1.1088576316833496,1.4042176008224487,-0.768085241317749,0.3458048403263092,-0.03194586932659149,surprised
1661,-474.22589111328125,51.88966751098633,9.263822555541992,23.39790916442871,7.464724063873291,8.628408432006836,-9.929920196533203,8.158695220947266,-17.967321395874023,4.684056758880615,-16.580692291259766,5.4772844314575195,-4.66361665725708,5.127462387084961,-1.701061725616455,5.308948993682861,-4.069669246673584,5.422792911529541,-1.5764679908752441,0.6717541217803955,0.14738249778747559,1.430465579032898,-3.1861283779144287,1.5706000328063965,-4.072164535522461,3.968451738357544,1.1810868978500366,4.8079142570495605,2.280731201171875,4.5076680183410645,3.0279455184936523,4.106150150299072,3.8355820178985596,4.1687703132629395,7.877976417541504,8.284160614013672,12.691338539123535,10.749399185180664,10.325892448425293,7.232738494873047,disgust
94,-425.4990539550781,29.809497833251953,-34.851524353027344,-0.37469589710235596,-22.370771408081055,-8.782078742980957,-7.922182559967041,-14.657333374023438,-10.780755043029785,-4.0131354331970215,-11.276965141296387,-1.7177865505218506,-14.062173843383789,-1.1628334522247314,-8.362539291381836,0.2762090861797333,-1.5689061880111694,5.198086738586426,1.589767336845398,6.831841468811035,3.8658835887908936,5.10049295425415,1.8015867471694946,1.203070878982544,-0.7084830403327942,-0.5211477875709534,0.12604579329490662,-0.8160594701766968,-2.639101028442383,-0.8568577170372009,-0.7852604985237122,1.5883499383926392,-0.6691074967384338,-0.30733025074005127,2.2092714309692383,0.9697186946868896,0.649736225605011,1.1452622413635254,2.150564670562744,3.1756186485290527,angry
2094,-443.5071716308594,84.17374420166016,-3.2136526107788086,-8.831518173217773,-7.034858226776123,9.055964469909668,-19.381929397583008,10.982768058776855,-12.513262748718262,4.53068733215332,-15.266180038452148,-1.7724438905715942,-6.25355339050293,4.42951774597168,-1.8546230792999268,3.109912395477295,-5.333315849304199,13.618840217590332,1.111840009689331,1.9246306419372559,2.6805098056793213,2.9104161262512207,0.5871266722679138,3.8441762924194336,-2.399949550628662,5.640008926391602,2.8779263496398926,7.272614002227783,4.352447509765625,4.404951572418213,0.020873237401247025,2.237126588821411,4.024864673614502,2.630788564682007,4.616654396057129,4.85464334487915,4.353768825531006,4.735767841339111,8.073558807373047,10.949078559875488,happy
2125,-455.4222412109375,93.36088562011719,23.02996253967285,8.533315658569336,-9.802087783813477,8.446566581726074,-20.994413375854492,1.5207631587982178,-18.3662109375,-2.8977274894714355,-17.093461990356445,-9.448509216308594,-8.670458793640137,-0.22845925390720367,-7.994560241699219,0.6603232026100159,-4.692895412445068,14.274622917175293,-5.070915699005127,6.7892351150512695,0.8378944993019104,7.019355773925781,4.274666786193848,5.377532958984375,-2.7682135105133057,5.413717269897461,0.592036783695221,7.754786014556885,0.45749107003211975,2.831303596496582,-0.35624685883522034,2.3565146923065186,4.270120620727539,-0.19818808138370514,-0.8927768468856812,2.928839921951294,0.8512678742408752,0.9791712164878845,1.4852190017700195,5.699686050415039,happy
817,-671.5829467773438,41.47525405883789,-8.106667518615723,15.287887573242188,-11.999483108520508,3.270947217941284,-12.404605865478516,-4.323971271514893,-5.455294609069824,0.4463701546192169,-8.823847770690918,-0.06245541200041771,-5.2614312171936035,0.5561345815658569,-6.510922908782959,-1.7704545259475708,-6.12982702255249,0.5163527727127075,-6.631978988647461,1.0822780132293701,-4.561699867248535,2.394804000854492,0.44665011763572693,5.322291851043701,-0.9309611916542053,4.082725524902344,-0.35787439346313477,2.759251594543457,-0.13267087936401367,-0.19062872231006622,-0.2247011512517929,2.2722842693328857,-0.7739713191986084,2.722771167755127,0.8946693539619446,1.1089084148406982,-0.5779227018356323,-0.012008914723992348,-0.15489323437213898,-0.5968470573425293,fear
4209,-399.72802734375,67.34410858154297,25.762205123901367,42.939064025878906,-0.9430875778198242,10.239216804504395,-10.210219383239746,-3.634395122528076,-8.619087219238281,-0.5751211643218994,-16.171667098999023,5.577676773071289,-12.206049919128418,11.06265640258789,-13.561349868774414,2.2828946113586426,-0.3791659474372864,-1.350576639175415,-11.6152925491333,-1.2046459913253784,-11.650014877319336,-4.198004245758057,-8.23083782196045,0.9298722743988037,-0.11027640849351883,8.38863754272461,1.6018702983856201,-0.3203763961791992,-0.40121155977249146,-2.592714309692383,-1.685057520866394,9.17155647277832,5.853940486907959,7.484636306762695,3.1139440536499023,3.554718255996704,4.645236968994141,7.262578964233398,9.096856117248535,5.266496181488037,sad
2002,-391.52667236328125,32.09946823120117,1.7672717571258545,3.287644863128662,-13.085762023925781,9.316068649291992,-20.291950225830078,7.039761066436768,-18.29694366455078,7.989524841308594,-20.21920394897461,5.327361106872559,-11.500510215759277,8.481948852539062,-5.003352165222168,1.6531444787979126,-5.821568489074707,5.357703685760498,-1.2718243598937988,0.23707517981529236,11.656871795654297,26.067155838012695,16.74006462097168,20.273571014404297,9.830820083618164,8.845796585083008,1.6730365753173828,9.993330001831055,2.0430374145507812,3.8385581970214844,-5.208364009857178,-1.1117587089538574,4.90836238861084,-0.14160898327827454,-2.457024574279785,-5.517183303833008,-0.35040849447250366,0.32696956396102905,-1.344011902809143,-2.2264883518218994,fear
3465,-298.821044921875,34.8775634765625,-29.59746551513672,22.282791137695312,-16.488374710083008,-1.8325121402740479,-16.654924392700195,-10.994501113891602,-4.225162506103516,-4.965719699859619,-13.34256362915039,9.481778144836426,-14.008318901062012,8.984529495239258,-10.440765380859375,-2.0985937118530273,-4.198153495788574,3.234172821044922,-6.012731075286865,9.476584434509277,-10.563117980957031,-1.708458662033081,-1.4066635370254517,6.239870548248291,13.635411262512207,12.99662971496582,6.233168601989746,6.308342933654785,3.952479839324951,9.185345649719238,4.725147247314453,1.7741938829421997,1.33726966381073,2.532628059387207,6.471846580505371,4.325631618499756,0.036713384091854095,-0.08981170505285263,-2.5672998428344727,-0.9308938384056091,happy
1992,-435.4812927246094,37.80341720581055,-3.8469655513763428,20.46937370300293,0.572117805480957,7.77993106842041,-13.101282119750977,5.247076034545898,-21.79596519470215,5.7789082527160645,-22.996118545532227,-1.8719141483306885,-8.185272216796875,5.00051212310791,-6.637477397918701,4.2045698165893555,-2.0332460403442383,6.5009446144104,2.2678329944610596,5.622241020202637,0.45117345452308655,13.747230529785156,14.913853645324707,22.069772720336914,23.65752601623535,18.04661750793457,5.3932271003723145,8.180079460144043,-3.43178129196167,4.028510093688965,5.017188549041748,-2.4065134525299072,-1.1893980503082275,-1.7037030458450317,0.2079506367444992,2.8295187950134277,0.680942952632904,-2.6401920318603516,-1.899758219718933,2.2231533527374268,fear
3212,-447.51220703125,82.36971282958984,-1.7808115482330322,18.434154510498047,-8.005025863647461,11.96320629119873,-8.924650192260742,-14.703787803649902,-13.7299165725708,4.807831764221191,-13.459526062011719,5.817030906677246,-6.951760768890381,1.9874144792556763,-9.555803298950195,-2.3346140384674072,0.580674946308136,-1.019554615020752,-5.169963359832764,0.15670134127140045,-5.423465251922607,0.5132152438163757,-5.157162666320801,2.97589373588562,-3.023806095123291,-0.5600627660751343,-0.49561968445777893,3.157991647720337,2.3525772094726562,7.085023880004883,3.1466879844665527,6.132528781890869,6.7434773445129395,5.60402774810791,7.373480796813965,3.266097068786621,4.114535331726074,0.6368756294250488,1.7431451082229614,1.4244847297668457,disgust
2672,-533.3986206054688,69.82630920410156,13.016128540039062,29.8991756439209,11.629044532775879,12.9794921875,-17.571735382080078,-9.23228645324707,-17.002033233642578,8.707653045654297,-14.193063735961914,4.572231292724609,-3.623037576675415,10.749642372131348,-5.487440586090088,1.4738932847976685,0.19102531671524048,9.01286506652832,0.1659802496433258,-7.997462749481201,7.0860443115234375,-1.852508544921875,-4.808328151702881,-2.65462589263916,-5.18770170211792,2.43182373046875,-3.5975520610809326,-1.8452941179275513,0.5013493299484253,6.299139976501465,9.817875862121582,12.546716690063477,13.207695960998535,12.416215896606445,6.660498142242432,2.557648181915283,6.675490856170654,10.734861373901367,10.868338584899902,13.150668144226074,sad
1863,-458.94671630859375,49.09553527832031,3.864952564239502,2.905952215194702,-6.452775478363037,6.938657283782959,-18.577903747558594,0.7309263944625854,-20.97907829284668,4.333385944366455,-19.96007537841797,-2.623825788497925,-6.227364540100098,6.819375991821289,-2.522646427154541,7.95299768447876,-3.088228940963745,14.852018356323242,0.533360481262207,6.6480255126953125,4.120563983917236,16.27863311767578,6.153030872344971,21.01241111755371,14.836917877197266,14.080281257629395,3.9424455165863037,8.396772384643555,-0.077191561460495,6.524877548217773,1.7450706958770752,2.4541897773742676,0.12793725728988647,-0.2680196464061737,6.644410133361816,4.587287902832031,2.562741994857788,-1.81785249710083,-1.622254729270935,3.323673963546753,fear
558,-353.57464599609375,26.736989974975586,-28.62006950378418,2.9463047981262207,-10.427813529968262,-11.8223295211792,-15.356152534484863,-12.630682945251465,-20.05667495727539,1.139650821685791,-15.682596206665039,-8.754425048828125,-1.9611742496490479,4.835200309753418,8.465380668640137,13.738846778869629,1.0076711177825928,6.540628910064697,-5.279647350311279,-3.666529655456543,-1.0333232879638672,3.986872434616089,-5.563329696655273,-3.2689177989959717,-3.307461738586426,2.1440517902374268,1.5511404275894165,0.9053155183792114,1.464345097541809,3.7725815773010254,1.0587067604064941,-3.229487657546997,-2.313333511352539,-0.5977729558944702,-0.17138510942459106,-1.9413648843765259,-1.1829720735549927,-0.43421801924705505,-2.3131096363067627,-1.2081375122070312,happy
2182,-451.9400329589844,97.25434875488281,4.786469459533691,-8.309585571289062,-11.383729934692383,11.626099586486816,-13.404706954956055,5.004883289337158,-19.84310531616211,-2.757713794708252,-12.036826133728027,-3.1736724376678467,-7.516235828399658,4.259087085723877,-1.0581196546554565,9.074512481689453,-2.1565799713134766,14.818595886230469,-2.777787446975708,0.9125272035598755,-1.8383499383926392,2.294062376022339,-4.099807262420654,6.479743003845215,-3.5149354934692383,9.266318321228027,6.820785999298096,11.296918869018555,3.9964089393615723,7.016382694244385,2.3349153995513916,5.849060535430908,5.871020793914795,3.761627435684204,2.634927272796631,3.535888671875,4.934425354003906,4.312716484069824,5.054279804229736,8.124931335449219,happy
2528,-390.4986877441406,78.89324951171875,-2.6756255626678467,-1.1358087062835693,-4.633036136627197,-0.8406968116760254,-22.06922149658203,1.7049634456634521,-26.107969284057617,2.010917901992798,-17.6586971282959,-2.0958759784698486,-5.549392223358154,7.2434515953063965,-5.359805583953857,5.944741249084473,-4.811010837554932,10.12657642364502,-0.6094105839729309,1.2517445087432861,2.3580384254455566,4.8324079513549805,-3.314343214035034,3.6549580097198486,0.38396134972572327,4.036712646484375,-0.04138162359595299,4.517452716827393,1.109737753868103,4.771503448486328,3.7081217765808105,7.4845685958862305,10.759325981140137,13.004325866699219,15.200407028198242,10.945014953613281,10.499692916870117,8.055756568908691,7.10646915435791,4.151119232177734,surprised
3161,-420.6385192871094,83.25189971923828,-3.3195769786834717,19.104854583740234,-11.503681182861328,22.026281356811523,-15.491792678833008,-18.967308044433594,-5.707514762878418,4.457852840423584,-8.95748519897461,10.332463264465332,-12.562115669250488,11.307740211486816,-4.375365734100342,0.16451998054981232,0.7895736694335938,-3.407654285430908,-3.0681345462799072,1.6257883310317993,-3.9331717491149902,2.1936116218566895,-2.6702048778533936,2.837775230407715,-1.365436315536499,0.015607709065079689,-0.7473434209823608,3.413576364517212,1.4935117959976196,6.960610866546631,4.508605480194092,7.646548748016357,4.325210094451904,2.6134395599365234,3.1766624450683594,1.1715441942214966,5.21208381652832,1.9349641799926758,3.4781455993652344,3.0976154804229736,disgust
2816,-547.331787109375,70.50350952148438,21.217641830444336,19.930309295654297,10.428609848022461,16.47652244567871,-17.09710693359375,-7.902872562408447,-12.502066612243652,12.926223754882812,-16.259658813476562,7.908547401428223,-7.191082954406738,7.198867321014404,1.428848147392273,-0.8358340859413147,-0.7812084555625916,1.9851818084716797,0.2719804644584656,-1.822881817817688,5.648163318634033,-3.080584764480591,-3.6615827083587646,4.165029048919678,-6.8460564613342285,3.0709378719329834,0.20725268125534058,5.721900463104248,3.055504322052002,11.823862075805664,13.3538179397583,12.80020523071289,7.614951133728027,2.7568180561065674,2.448402166366577,-0.25796395540237427,9.348489761352539,11.286181449890137,9.039976119995117,10.924498558044434,sad
2795,-524.1555786132812,76.6257095336914,10.570178985595703,17.94133758544922,11.272701263427734,13.560039520263672,-20.055360794067383,-11.056486129760742,-16.445531845092773,8.661334991455078,-10.911186218261719,7.51788854598999,-4.775084018707275,7.089900493621826,-4.502079010009766,2.3076789379119873,-2.227743625640869,3.349851369857788,5.051396369934082,-1.8648691177368164,3.9578053951263428,-3.0734198093414307,-3.7370147705078125,-0.813774585723877,-4.000753879547119,3.325166702270508,1.465482234954834,6.847508430480957,8.652326583862305,10.271658897399902,10.41591739654541,11.460718154907227,4.895421981811523,6.517883777618408,10.83329963684082,6.894780158996582,10.119986534118652,8.221052169799805,2.384509563446045,0.7724692225456238,sad
1052,-397.229736328125,6.641279697418213,-34.86107635498047,-1.0308570861816406,-18.760234832763672,-6.264838218688965,-9.606756210327148,-1.5658124685287476,-14.490290641784668,-2.604567527770996,-8.44239616394043,-4.667917251586914,-0.5524435043334961,6.9339399337768555,10.2455472946167,10.32533073425293,2.3302245140075684,-2.7190427780151367,-7.287047386169434,-1.18027663230896,0.3753643035888672,3.6493980884552,-5.054901123046875,-4.093723773956299,-2.9505958557128906,2.4704041481018066,-1.2940468788146973,-0.36230817437171936,2.8805594444274902,4.672068119049072,-1.5565814971923828,-1.4837853908538818,-1.2835549116134644,0.054056763648986816,-0.8145572543144226,-0.5047346949577332,-0.8635115623474121,0.3530442714691162,-0.197486013174057,0.49361443519592285,angry
3130,-407.96240234375,102.89042663574219,-1.173805594444275,16.045785903930664,-27.109460830688477,9.674018859863281,-12.537755966186523,-13.795978546142578,-12.528200149536133,2.7314977645874023,-15.004179000854492,2.6809215545654297,-13.474160194396973,5.357112407684326,-12.930370330810547,-0.059277795255184174,-3.860039710998535,-5.191819190979004,-3.144737958908081,-1.716099739074707,-2.452239990234375,-1.111032247543335,-4.994295597076416,0.10976589471101761,-4.532281398773193,-0.7368748188018799,-1.7838441133499146,0.40418943762779236,1.024448037147522,4.394763469696045,1.0593574047088623,7.898552417755127,4.21189546585083,2.018211841583252,3.7069382667541504,2.082270383834839,6.832913398742676,3.1597189903259277,5.261398792266846,4.63381814956665,disgust
1093,-623.9363403320312,70.39601135253906,2.564577102661133,21.691059112548828,-0.7538400888442993,15.540918350219727,-5.6208815574646,0.3195961117744446,-8.083974838256836,0.31230831146240234,0.8673585653305054,-4.929451942443848,-3.0172410011291504,3.6945960521698,-4.24728536605835,3.2008309364318848,-4.289205074310303,4.273604393005371,-0.35620880126953125,0.22179202735424042,-3.3370723724365234,0.5270438194274902,-4.044121265411377,-2.017524242401123,-2.521484851837158,-0.22418776154518127,-1.0994333028793335,2.942892551422119,-1.0081989765167236,2.206998109817505,1.6257919073104858,1.4217431545257568,2.5442135334014893,2.9655094146728516,4.195914268493652,4.645646095275879,2.687246799468994,1.7363593578338623,2.234081983566284,3.9155678749084473,happy
595,-570.9312744140625,62.30789566040039,3.161982774734497,11.510575294494629,-2.182166576385498,-2.4155802726745605,-11.2103853225708,-3.876499891281128,-5.663882732391357,2.5305874347686768,-11.60706615447998,-0.4216949939727783,-2.6763229370117188,-4.195624351501465,-0.4196591079235077,-2.505389451980591,-7.587127208709717,3.2132325172424316,-5.747321128845215,-2.4592125415802,-1.3377703428268433,2.6243224143981934,-1.2385016679763794,0.11916600912809372,-0.03385627642273903,2.651583671569824,0.5376371145248413,6.951762676239014,3.713046073913574,4.595097541809082,3.760777235031128,3.7754509449005127,0.5074922442436218,2.235107421875,0.4739718735218048,0.2244645208120346,1.3984920978546143,2.3246634006500244,2.4856455326080322,1.9097758531570435,surprised
124,-638.85986328125,69.31585693359375,1.4017995595932007,17.02104377746582,1.9992767572402954,5.12503719329834,-16.40643310546875,0.8650524020195007,-6.116945743560791,-2.134535551071167,-0.0767379179596901,-1.2898415327072144,-6.264174938201904,2.0929300785064697,-8.769468307495117,3.378218412399292,-6.5603132247924805,-0.2937344014644623,-2.868929386138916,-2.751742362976074,-4.794857025146484,-1.9741740226745605,-4.991735935211182,-2.5850656032562256,-5.307557106018066,0.3193444013595581,-4.068498134613037,-0.2487676441669464,-2.0902392864227295,-1.1311781406402588,-2.4686098098754883,-2.5600991249084473,-2.5331320762634277,-1.078068733215332,-1.9562360048294067,-2.371469259262085,-3.2650818824768066,-5.0567216873168945,-3.4384427070617676,-2.3827080726623535,calm
2435,-535.821044921875,91.59298706054688,16.96331787109375,11.563077926635742,11.409584045410156,22.155399322509766,-11.709330558776855,-8.515851020812988,-18.22905921936035,3.7150051593780518,-16.172218322753906,4.277292728424072,-10.77463150024414,4.644822120666504,4.916285991668701,6.604955196380615,-7.584700107574463,10.29233169555664,-5.144580364227295,-0.21328921616077423,1.840514898300171,-0.34131690859794617,-1.0434807538986206,3.106154680252075,-7.338925361633301,-1.053611397743225,-8.635603904724121,-1.691091775894165,-3.0902175903320312,-1.4632608890533447,-5.919440269470215,-2.039543390274048,-9.049856185913086,-6.668301582336426,4.683073997497559,14.026835441589355,28.746707916259766,36.82843780517578,39.0948600769043,26.967220306396484,neutral
18,-520.3402099609375,51.73422622680664,-13.902369499206543,11.455583572387695,-3.717470169067383,1.2721246480941772,-13.747871398925781,-6.045548915863037,-20.914030075073242,-2.0454416275024414,-2.6876471042633057,-6.642311096191406,-2.1880314350128174,-1.752297043800354,-8.877754211425781,3.460305690765381,-11.02910041809082,-2.580270528793335,-3.468945264816284,-3.820936441421509,-7.801507949829102,-1.8272463083267212,-5.20930814743042,-5.1035847663879395,-4.322772979736328,-2.9130818843841553,-5.791356563568115,-1.93712317943573,-4.812009334564209,-2.252458333969116,0.11501363664865494,-0.744771420955658,2.2755823135375977,0.3797130882740021,1.0261658430099487,1.1606130599975586,3.658771514892578,1.659080982208252,1.6119219064712524,1.6541954278945923,happy
2355,-521.7413330078125,63.73432159423828,13.995388984680176,26.649436950683594,10.113110542297363,13.921704292297363,-16.823566436767578,1.579325795173645,-17.34258460998535,3.2492754459381104,-15.413789749145508,6.9674859046936035,-10.829005241394043,8.5038423538208,4.501667499542236,7.656998634338379,-4.621107578277588,9.833370208740234,-2.9620821475982666,-0.049089133739471436,0.9845426082611084,3.2268152236938477,-2.9131271839141846,0.4119309186935425,-11.156564712524414,-3.293898344039917,-2.5181918144226074,0.3217144310474396,-3.2229361534118652,0.034911397844552994,-4.73167085647583,-5.329299449920654,-5.195127964019775,3.740288257598877,19.544885635375977,24.171358108520508,34.52000045776367,32.60026931762695,20.60380744934082,4.763150215148926,neutral
3385,-314.2648010253906,36.71725845336914,-19.727529525756836,12.726346969604492,-19.954389572143555,5.526798248291016,-10.696643829345703,-2.8523178100585938,-10.482152938842773,8.796889305114746,-21.02330207824707,16.555622100830078,-12.518638610839844,9.626099586486816,-3.524570941925049,-1.7223047018051147,1.9003711938858032,9.954524993896484,-6.328154563903809,17.684673309326172,2.8995237350463867,6.493898868560791,-1.3527648448944092,0.8430505990982056,0.10246679186820984,6.049994945526123,0.7485462427139282,2.292752981185913,-2.3875620365142822,0.07107652723789215,-2.1673295497894287,3.374833822250366,-3.9486896991729736,-0.5215802192687988,0.26202431321144104,1.4813611507415771,2.1043741703033447,3.047191619873047,2.201784133911133,1.4046767950057983,fear
4032,-371.7750549316406,47.85539627075195,-10.798229217529297,7.289671421051025,-27.54096221923828,-1.89909827709198,-13.12319278717041,-3.6162164211273193,-18.13096046447754,11.924149513244629,-11.620774269104004,8.486215591430664,-9.137418746948242,10.446878433227539,-4.479652404785156,9.786309242248535,1.0047454833984375,8.847617149353027,-4.147165775299072,9.222065925598145,-3.30545973777771,5.535591125488281,-2.9032750129699707,0.5588536262512207,-0.7296833395957947,3.2742726802825928,-0.0741126611828804,8.569066047668457,8.053481101989746,8.874481201171875,5.534815311431885,5.741578578948975,3.8489551544189453,3.783432722091675,4.0332794189453125,6.268455982208252,3.789381265640259,2.08138108253479,0.4270736873149872,1.526741862297058,surprised
426,-712.348876953125,71.99864959716797,16.49200439453125,26.8994197845459,4.654803276062012,12.692468643188477,0.45073455572128296,-2.3399240970611572,-4.0620622634887695,4.326881408691406,-3.543307304382324,-0.5474148392677307,-1.426081895828247,3.0263612270355225,-5.0485758781433105,1.9714412689208984,-3.523451805114746,6.036766052246094,-0.7246713042259216,4.773639678955078,-1.2960619926452637,1.4761853218078613,-2.028923273086548,3.8217549324035645,-2.9423863887786865,1.3802400827407837,-1.6266378164291382,-0.49766987562179565,-0.27249065041542053,3.3420097827911377,2.318295478820801,5.718400955200195,4.587181091308594,5.296656608581543,4.886467933654785,5.674264907836914,4.660928726196289,5.430649280548096,4.497643947601318,4.116390705108643,calm
